rotten_tomatoes_link,review_content,movie_title,genre_list
m/amandla_a_revolution_in_four_part_harmony,"A pleasure -- musically, intellectually and emotionally.",Amandla! A Revolution in Four-Part Harmony,"['Documentary', 'Drama', 'Musical & Performing Arts', 'Special Interest']"
m/amandla_a_revolution_in_four_part_harmony,Don't miss this wonderful documentary.,Amandla! A Revolution in Four-Part Harmony,"['Documentary', 'Drama', 'Musical & Performing Arts', 'Special Interest']"
m/amandla_a_revolution_in_four_part_harmony,"The word 'amandla' means power, and the music undeniably has that, but it lacks the archival footage to put the music in context.",Amandla! A Revolution in Four-Part Harmony,"['Documentary', 'Drama', 'Musical & Performing Arts', 'Special Interest']"
m/amandla_a_revolution_in_four_part_harmony,"It's uplifting and lively and filled with fascinating characters, stories and songs.",Amandla! A Revolution in Four-Part Harmony,"['Documentary', 'Drama', 'Musical & Performing Arts', 'Special Interest']"
m/amandla_a_revolution_in_four_part_harmony,"The power of voices raised together comes through with a clear elation that's undeniable, and in the end Amandla! makes you want to sing.",Amandla! A Revolution in Four-Part Harmony,"['Documentary', 'Drama', 'Musical & Performing Arts', 'Special Interest']"
m/amandla_a_revolution_in_four_part_harmony,Like going to the lecture of an impassioned but really disorganized professor. You exit class flipping through your notes and have no idea what most of them mean.,Amandla! A Revolution in Four-Part Harmony,"['Documentary', 'Drama', 'Musical & Performing Arts', 'Special Interest']"
m/amandla_a_revolution_in_four_part_harmony,"This is powerful stuff, presented unblinkingly and yet with rousing ardour.",Amandla! A Revolution in Four-Part Harmony,"['Documentary', 'Drama', 'Musical & Performing Arts', 'Special Interest']"
m/amandla_a_revolution_in_four_part_harmony,A fascinating and insightful film.,Amandla! A Revolution in Four-Part Harmony,"['Documentary', 'Drama', 'Musical & Performing Arts', 'Special Interest']"
m/amandla_a_revolution_in_four_part_harmony,A remarkable and persuasive argument on behalf of music as a political weapon.,Amandla! A Revolution in Four-Part Harmony,"['Documentary', 'Drama', 'Musical & Performing Arts', 'Special Interest']"
m/amandla_a_revolution_in_four_part_harmony,"Directed by Lee Hirsch, Amandla! A Revolution in Four Part Harmony is one of the best documentaries that focus on the grass roots of the music that told everyone and educated them about apartheid.",Amandla! A Revolution in Four-Part Harmony,"['Documentary', 'Drama', 'Musical & Performing Arts', 'Special Interest']"
m/amandla_a_revolution_in_four_part_harmony,"The film has its share of uplifting and emotionally satisfying moments, and the inclusion of performances by South African musicians surely makes it a must-see for die-hard fans.",Amandla! A Revolution in Four-Part Harmony,"['Documentary', 'Drama', 'Musical & Performing Arts', 'Special Interest']"
m/amandla_a_revolution_in_four_part_harmony,"Like the songs themselves, ""Amandla!"" tells a terrible story in a most enthusiastic and upbeat way.",Amandla! A Revolution in Four-Part Harmony,"['Documentary', 'Drama', 'Musical & Performing Arts', 'Special Interest']"
m/amandla_a_revolution_in_four_part_harmony,"Director Lee Hirsch expertly weaves in historical footage, photographs and recordings, but the most poignant moments are when the camera is focused on people singing.",Amandla! A Revolution in Four-Part Harmony,"['Documentary', 'Drama', 'Musical & Performing Arts', 'Special Interest']"
m/amandla_a_revolution_in_four_part_harmony,"This is an expertly assembled film, catching us by the throat early on with the deeply resonant songs and anecdotes, and then tweaking our minds as well.",Amandla! A Revolution in Four-Part Harmony,"['Documentary', 'Drama', 'Musical & Performing Arts', 'Special Interest']"
m/amandla_a_revolution_in_four_part_harmony,"Filmed performances, archive footage, and some evocative reminiscences from legendary singers and actors such as Miriam Makeba, Vusi Mahlasela and Sibongile Khumalo bring the period back to life.",Amandla! A Revolution in Four-Part Harmony,"['Documentary', 'Drama', 'Musical & Performing Arts', 'Special Interest']"
m/amandla_a_revolution_in_four_part_harmony,"Some of it-by musicians, scholars, dissidents, former guerrillas, retired riot cops-is fascinating, some vainglorious.",Amandla! A Revolution in Four-Part Harmony,"['Documentary', 'Drama', 'Musical & Performing Arts', 'Special Interest']"
m/america_the_beautiful_2008,"Carries a persuasive message, and is all the more effective because of the level tone that [Director Darryl] Roberts adopts.",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"America the Beautiful is a great film - a provocative cautionary tale that fingers crossed, might also act as a wake-up call.",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"Sex sells feeling bad about yourself, from designer vaginas to canine testicle implants, in this indignantly passionate, don't believe the deadly hype documentary.",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"A sprawling, messy, frustrating and impassioned examination of the psychological fallout from America's obsession with a highly artificial and all-but unattainable standard of beauty.",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"The film's production company is appropriately called Sensory Overload, but America the Beautiful is never boring in spite of its dizzying bombardment of sometimes familiar information.",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"A scathing indictment of the fashion industry which is designed to drive home the point that the airbrushed and digitally-altered standard of beauty popularized by the mainstream media is unattainable, because even the models don't really look like that.",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"There's no evidence provided as to what separates us from other modern, media-soaked nations (and even less made of the fact that, for a people allegedly obsessed with self-image, we're fatties).",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"Hardly revelatory, sometimes downright redundant pic nevertheless covers its myriad bases succinctly, while rejecting both grandstanding indignation and self-nullifying 'fairness'.",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,A hard-hitting documentary about the negative fallout from America's obsession with physical perfection.,America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,Interesting but messy.,America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"Though not the most sophisticated movie, Darryl Roberts' earnest documentary gets its points across with enough power to make it a valuable experience for both adolescent girls and their parents.",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"Clueless, directionless and altogether pointless, America the Beautiful will outrage only those who have spent the last 50 years in suspended animation.",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,For every unsubtle moment ... there are two or three that forcefully resound.,America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"America the Beautiful provides plenty of food for thought, and Roberts' passion for the subject shines through.",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"Unlike other documentarians who put themselves in front of the camera, Roberts is an affable screen presence.",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"We've become safely ensconced in our vacuous timidity, and the only wake up call that's probably going to do any of us any good is one that strikes tragically closer to home.",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,Well intentioned but futilely diffuse.,America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"Roberts raises interesting questions, but most of the info is familiar and there's no systematic or comparative perspective to illuminate our culture's obssession with beauty vis-a-vis other wealthy media-saturated countries, which made Sicko a good docu",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"With so many pointless detours ripping you away, the film feels as lamely digressive as the proverbial one-track guy whose head won't stop turning as each new temptation walks by.",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,Unexpectedly witty and affecting.,America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,Intercutting the costs of American women's chase-after-beauty story (suggesting much waste and futility) with Gerren's personal one never quite blends into an organic whole.,America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"In the documentary America the Beautiful, Roberts explores the cult of beauty in the United States and mostly succeeds in unmasking the flaws of fetishizing skin-deep beauty.",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"trenchant but not mean-spirited and often hilarious. Roberts approaches the subject with an attitude that is genuinely inquisitive, often bemused, and sometimes shocked, but never judgmental, at least not in his interviewing style",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,Perhaps in future exposes Roberts will uncover that ice is cold and furnaces hot.,America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"Despite the occasional flash of insight, and a few semi-shocking factoids, most women are going to find this movie roughly as illuminating as a remedial math class might be for a Nobel-prize winning physicist.",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"[Director] Roberts has a point of view, yes, but he also has a curiosity that drives him and the movie. Lucky are those who go along for the ride.",America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,The film's examination of our beauty-obsessed culture--however familiar--remains unfortunately necessary.,America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,America's obsession with beauty is the subject of filmmaker Darryl Roberts wide-ranging investigative documentary that shows how beauty product manufacturers manipulate the public.,America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,Probing docu about society's obsession with looks.,America the Beautiful,"['Documentary', 'Special Interest']"
m/america_the_beautiful_2008,"Touching on the tip of an iceberg, AMERICA THE BEAUTIFUL takes you to the precipice with its thought provoking commentary on our society and then keeps you hanging on long after you leave the theater...",America the Beautiful,"['Documentary', 'Special Interest']"
m/american-the-bill-hicks-story,See this movie. Force people you know to see it with you. Drag them kicking and screaming.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"Impressively directed and impeccably researched, this is an extremely entertaining documentary that's a must-see for Hicks fans and a great introduction for the uninitiated, although there are a couple of frustrating omissions.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"A little too in love with its subject, but a treat for fans.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,Tells the story of comedian Bill Hicks' tragically short life through the eyes of those who lived it with him.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"While many biographical documentaries reduce their subjects to museum pieces, American presents the erstwhile Goat Boy as a force of nature, as vital and essential as he ever was.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,Even those who shrug at his combative style of humour won't be able to deny that this is a model of detailed and distanced biographical filmmaking.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"Scenes of cut-out animation are the novel visual approach -- South Park gone non-fiction -- while the vocal panache is supplied by Hicks, blithely shooting down anything that sports or supports the Stars and Stripes and dares to brag about it.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,Details about his personal life and what drove him professionally are lacking -- maybe the result of the film requiring the co-operation of Hicks's family.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"Using archival footage and photos under a running commentary from most key players in the comedian's life, American: The Bill Hicks Story brings the funny man back to life for 107 wonderful minutes.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"Harlock and Thomas have done their subject justice; you can understand, if not necessarily applaud, Hicks's pre-eminence among stand-up comics.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"Packed with interviews with his family and friends, some fine animation and plenty of highlights from his shows, it's an illuminating and often moving affair although not quite as funny as it should be.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,This is a perceptive biographical documentary that includes a wealth of previously unseen footage and the affectionate personal testimonies of friends and family members who knew him best.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"A valuable and entertaining primary resource for fans and casual viewers alike, one that reminds us how brilliant, profound and ahead of his time he was.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"The film is an honest celebration of an inventive and daring comedian, whose influence was profound.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"Piecing together a remarkable story from first-hand accounts, still photos and grainy video footage, filmmakers Harlock and Thomas assemble a gripping narrative documentary about a modern-day prophet.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,An intimate tribute that pays as much attention to Bill the man as it does to Bill the stand-up.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,Matt Harlock and Paul Thomas' doc is a triumph of style and content. It looks extraordinary.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,American: The Bill Hicks Story is the kind of film that every artist hopes will be made of their life's work some day.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"It is more a celebration than a lament, and the emotions it evokes are as potent as the force behind Hicks' most inspired comedy.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,The best way to really understand who Bills Hicks was is still to listen to his albums. The second best way is to see this film.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"Like many documentaries of this genre, it was made by fans, for fans. Even casual observers, though, can see that Hicks was talented, a conflicted young man who deserved more success than he ever got.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,[VIDEO] ...checks all the boxes for an entertaining and insightful documentary-bio.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"The life and career of Bill Hicks, controversial stand up comic who died of cancer at age 32, is chronicled in this entertaining and moving tribute film, rich with archival footage of Hicks' performances.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,Hicks was like the stand-up comedian version of a five-tool baseball player. He could do it all.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,Hicks's shtick is so good and his life so ordinary that it's hard to escape the feeling that we might've been better off just watching a compilation of the groundbreaking funnyman's work.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,The vitriolic comedian's career gets a photo-animated documentary treatment which drowns out his voice with a chorus of friends and family.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,Recounts a bright-burning life while leaving us mostly in the dark.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"It's heavy on facts, but short on insight -- a surface-level look at a performer of extraordinary depth.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"American isn't a necessary film, in that it won't really change anyone's opinion about Hicks nor does it bring a new interpretation to his life, but it's a well-made and entertaining movie that gives the man his due.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"Like Man In The Moon, American applies a thick gloss of reverence and sentimentality to the story of a comic pioneer who made his living challenging the kinds of neat, convenient, slickly packaged narratives presented here.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"Hagiographic documentary of the late standup comic, with great visual style but gaping narrative and thematic holes due to the filmmakers' remarkable decision to only interview Hicks' loving family and friends.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"a well-produced, visually buoyant ode made by two fans and ready-made for Hicks' pre-existing fan base",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"A magical, tragical mystery tour through late comic legend innovator's standup rebel humor, and his politics of comedy that took on Iraq, Waco, the religious right, advertising and capitalism.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"A bit of hagiography which, with luck, will bring Hicks to the attention of a wider audience..Recalls a lost artist..A little Bill Hicks is better than none.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,Posthumous albums and now this film are securing his legacy and enduring influence.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,The movie's appeal extends to the manner of its construction; it's an almost hypnotic kind of hybrid animation in which hundreds of photographs of Hicks in various poses and at various stages in his life are grafted onto two-dimensional backgrounds.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"""American"" is a solid introduction to a man who mastered the art of telling painful truths with a twinkle in the eye. It'll make you laugh, mourn and, above all, think.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"If you want to experience Bill Hicks' best cutting edge, controversial comedy and then decide for yourself if the praise he did receive was warranted, this documentary achieves none of that.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"American: The Bill Hicks Story is not the last word on this enduring figure in comedy, but it's certainly the most personal.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"Ultimately, the doc comes off as yet another reminder that, in showbiz and elsewhere, one of the greatest tragedies in life is unfulfilled promise.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,A portrait of the short-lived artist that will move fans while letting the uninitiated witness enough onstage highlights to leave them wanting more.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"In the stand-up world, to be a cerebral comic in America is to invite anonymity. In his short life, Bill Hicks extended that invitation and, more or less, it was accepted.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"Hicks had a great voice -- lucid, perceptive and outraged -- and it's great to hear it again.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"They bring Hicks back to life, his rants still sounding fresh and brilliant. Scorched ears never felt so good.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,A very entertaining examination of Hicks' life and legacy.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"One of the marvels of this documentary, and Bill's life, really, is that it packs so much in such a small window of life.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,Gracefully walking the line between fan-friendly greatest hits package and newcomer-friendly biopic...,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"Documentary American is stylishly told, but engaging chiefly because comedic wunderkind Bill Hicks is a bundle of contradictions.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"Rather than simply panning around within still photos, [the filmmakers] have taken images apart by computer and composited them, even moving bits around. ... It's a weird way to recreate missing events, but it's not as dishonest as it sounds.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"Doesn't impart much in the way of hard facts about Hicks, preferring an affectionate route of celebration, blindly fawning over this mystery man in a way that would likely make Hicks himself retch.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"Hicks deserves a truly great documentary, but for now this one will do.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"If you have any sort of interest in stand-up comedy, this is as fine a documentary as you will see on the subject.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"It's greatness as a documentary is debatable, but as a eulogy, it's damn near unparalleled.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"American plays less like a primer than a devotional, a dangerous thing for a satirist committed to ""evolving ideas.""",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"Directors Matt Harlock and Paul Thomas work wonders with the old photos, animating and enhancing them to simulate Hicks' excellent adventure.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,The greatest strength of this film is that the directors did not overly glorify Hicks.,American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"It is a bit of a revelation to realize that Hicks, who would develop into one of the angriest and edgiest standup comedians of his time, was once such a clean-cut and straight young man.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"The film gets as close to Hicks the man as we can hope for, and he emerges as an even more courageous, visionary figure as a result.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"A serviceable, rather surface-deep look at the man many considered one of the best comedians of the 20th century.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american-the-bill-hicks-story,"About 1/3 of the way through, however, the stage footage becomes more prevalent and the animation gives way to a stronger emphasis on narration and Hicks himself.",American: The Bill Hicks Story,"['Comedy', 'Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/american_jesus,"You begin to find yourself wondering how this qualifies as an actual movie, as opposed to a mere travelogue to eccentricity. But then the hammer swings down.",American Jesus,"['Documentary', 'Special Interest']"
m/american_jesus,"It's not clear what Aram Garriga thinks he is accomplishing in his simplistic ""American Jesus,"" but he's not accomplishing much.",American Jesus,"['Documentary', 'Special Interest']"
m/american_jesus,The film becomes a hodgepodge that will enlighten few viewers.,American Jesus,"['Documentary', 'Special Interest']"
m/american_jesus,"A less preachy Religulous, but just as outrageously entertaining.",American Jesus,"['Documentary', 'Special Interest']"
m/american_jesus,"Distinguished by stirring photography, empathetic interviewing, and a shrewd sense of who to let talk and who to cut off.",American Jesus,"['Documentary', 'Special Interest']"
m/american_jesus,"The reduction of Christianity into just another political group feels like a dilution, a conversion of wine into water.",American Jesus,"['Documentary', 'Special Interest']"
m/american_jesus,"...if [Garriga's] portrait of American Christianity is not representative, it certainly is interesting, taking Americans as well as foreigners to many places they have probably not been before.",American Jesus,"['Documentary', 'Special Interest']"
m/american_jesus,"One of the best, if not, the best documentary on Christianity in the United States today, lift your arms in prayer and say ""Hallelujah"" for Americam Jesus.",American Jesus,"['Documentary', 'Special Interest']"
m/american_movie,"American Movie is a very funny, sometimes very sad documentary directed by Chris Smith and produced by Sarah Price, about Mark's life, his friends, his family, his films and his dreams.",American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_movie,"The comedy comes at the expense of Mark, his less than scintillating friends, and his dysfunctional family.",American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_movie,"This hilarious, touching film is even more wonderful because it's real.",American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_movie,"Conveys the magic, the frustration, and the pressure of independent filmmaking.",American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_movie,"The hook of the film is that it presents the ragtag Borchardt, a cantankerous, often disagreeable sort with the kind of freshness missing from most documentaries.",American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_movie,American Movie shows what it is to be an artist obsessed with creating.,American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_movie,...even losers can have dreams.,American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_movie,"Documentary about a Wisconsin wanna-be filmmaker is funny, honest.",American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_movie,"Like Ed Wood, this is the story of a man with debatable talent who is so artistically driven that his raw enthusiasm keeps him afloat when finances and ability conspire against him.",American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_movie,"When a film feels this rooted and comfortable with itself, it's hard to assail its faults -- in this case, a steadfast refusal to handle its characters with anything other than heart-shaped kid gloves.",American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_movie,"Smith takes care not to make fun of his subject, even though the temptation must have been there.",American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_movie,"Despite Borchardt's scary self-conviction, I'm not sure we're so easily convinced he deserves to make movies--or be the star of this one.",American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_movie,"An inspiration for every dreamer with too many excuses. If this chowderhead can make his movie, you can realize your ambition, too.",American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_movie,A warm and funny tribute to the passion for film as well as the drive and determination of dreamers in general.,American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_movie,"Despite some lulls in pacing, American Movie ends up an inspiring and very entertaining look at a true dreamer.",American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_movie,much more fun than the actual short film,American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_movie,"With American Movie, director Chris Smith finds the heart of cinema in the unlikely environs of Milwaukee.",American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_movie,". . .American Movie remains a peerless feature doc. 17 years after its initial release, it remains a vital part of the non-fiction canon, a warm look at artistic folly that speaks to the delusional dreamer in all of us.",American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_movie,See this film. You will laugh your head off.,American Movie,"['Comedy', 'Documentary', 'Special Interest', 'Television']"
m/american_promise,"The documentary's lack of a cohesive thesis may frustrate at times, but its power lies in its exposition of the mundane.",American Promise,"['Documentary', 'Special Interest']"
m/american_promise,"A fourteen-year, untiring project that captures the joys and disappointments of two African-American youngsters who try to fit into the culture of a mostly white prep school.",American Promise,"['Documentary', 'Special Interest']"
m/american_promise,"...what this documentary perhaps concludes is that the American Promise lies not in the endless opportunities the country offers, but in the pact parents make with their children, to support them in whatever opportunity they happen to seize.",American Promise,"['Documentary', 'Special Interest']"
m/american_promise,"While Stephenson and Brewster's big-picture attempt to tackle a sociopolitical issue from the most personal of perspectives lacks the state-of-the-nation impact of [Hoop Dreams], it doesn't mean you won't feel the pleasure of these kids' triumphs.",American Promise,"['Documentary', 'Special Interest']"
m/american_promise,"An intimate look at what it's like to be young, black and male in a largely white private school.",American Promise,"['Documentary', 'Special Interest']"
m/american_promise,"A moving document of what it means to be a minority in an exclusive, high-performing school.",American Promise,"['Documentary', 'Special Interest']"
