rotten_tomatoes_link,review_content,movie_title,genre_list
m/1208128-tyson,"Toback presumably wants us to see Tyson as a product of his times, but we can't really buy that.",Tyson,"['Documentary', 'Sports & Fitness']"
m/1208128-tyson,"Something draws us near-perhaps [James] Toback's own fascination, at once self-serving and empathetic, with his soft-spoken protagonist.",Tyson,"['Documentary', 'Sports & Fitness']"
m/1208128-tyson,"Turns out Mike Tyson, lo and behold, isn't that interesting after all. He's an unreliable narrator, sure, but mostly he's just a grotesque cartoon of every athlete who never had to answer for anything as long as they were making other people money.",Tyson,"['Documentary', 'Sports & Fitness']"
m/1208128-tyson,The greatest bout of Tyson's life was no singular opponent but him being an experimental pawn in the battle of nature versus nurture.,Tyson,"['Documentary', 'Sports & Fitness']"
m/1208128-tyson,"Compelling as Iron Mike is to listen to, it's hard to fault the filmmaker for not wanting to interrupt him.",Tyson,"['Documentary', 'Sports & Fitness']"
m/1208128-tyson,"Toback's ""documentary"" is a one-man show: Tyson is the only interview. But what prevents it from turning into hagiography is the subject's talent for devastating self-exposure.",Tyson,"['Documentary', 'Sports & Fitness']"
m/1208128-tyson,"The result is a documentary that once again highlights that, of all sports, boxing is the one that cinema has been most successful in recording...",Tyson,"['Documentary', 'Sports & Fitness']"
m/1208128-tyson,"The knockout punches are delivered by Toback's incredible access, supreme editing choices and ability to let Tyson talk himself into a cul-de-sac.",Tyson,"['Documentary', 'Sports & Fitness']"
m/1208128-tyson,"A raw, riveting portrait of the rise and fall of a superstar as seen through his own eyes.",Tyson,"['Documentary', 'Sports & Fitness']"
m/1208128-tyson,Toback telegraphs his intent to out Tyson's mental health struggles through using split screens of Tyson's narration and overlapping recordings of the same Tyson testimony.,Tyson,"['Documentary', 'Sports & Fitness']"
m/1208128-tyson,"James Toback combines a vivid recapitulation of everything you think you know about ""Iron Mike.""",Tyson,"['Documentary', 'Sports & Fitness']"
m/1208128-tyson,Tyson is most a revelation onscreen when he's captured with his children.,Tyson,"['Documentary', 'Sports & Fitness']"
m/1212694-blind_side,"Its m.o. isn't understanding or identification, just white self-congratulation.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Missed opportunities and surface gestures aside, Hancock draws affable, energetic performances from all concerned.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Another uplifting and entertaining feel-good, fact-based sports drama.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Bullock may have found her Erin Brockovich in Tuohy, commanding the screen with grit and determination in an Oscar-worthy role if ever there was one.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Ultimately, race has nothing to do with the truth of the emotions this film elicits from an audience. It's a solid movie, whether you're color blind or not.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"In every scene, Oher is instructed, lectured, comforted, or petted like a big puppy; he is merely a cipher.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Sandra Bullock renders a strong performance as a feisty Southern belle in this inspirational sports saga, but the film is too conventional, offering superficial look into the players' psychology and interracial subtext.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Some will doubtlessly dismiss The Blind Side as another example of a heroic white person saving a black victim but, although there is an element of truth in that perfunctory description, it misses the point.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,Writer-director John Lee Hancock wisely lets the true story of Michael Oher speak for itself.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"What The Blind Side offers is a kind of liberal Hollywood version of conservative values: all rock-solid valor, all the time.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,The movie's a pretty conventional feel-good sports drama in many ways. But Bullock and Aaron give it heart that transcends the genre.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"While it's possible to be enormously entertained and moved by The Blind Side, it's also possible to harbor a twinge of misgiving.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Bullock is back - when she tells Coach Cotton how to play Michael, she's like a clove of garlic in an onion bag.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,It's just blinkered middle-class pandering at its most shameless.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"All Bullock's films promote an edifying sense of human experience -- she has an instinct for what people like to see -- and that gift makes The Blind Side the perfect, God-sent antidote to Precious.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Speaking of being blindsided, The Blind Side is good enough to make me almost forgive Sandra Bullock for All About Steve",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,It is easily Bullocks best performance over a career that spans two decades.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,Works in its own simple way because we believe and connect to these characters.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,Parental Content Review,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"'The Blind Side' may not make the All-American sports movies team, but it plays with plenty of heart.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"This movie is smarter than it had to be, which gives its emotional core even more of punch.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"...had its heart in the right place, but in order to have a shred of believability, it needed more grit. The Tuohys are cardboard saints with a big bank account and Oher is their big lump of clay.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Lewis' earlier and even better sports book, Moneyball, also is in a turbulent journey toward the big screen, but after this film, he may hope it never gets there.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"If someone were telling you this story, you might say, ""Wow. That's something."" Even so, the narrative is not quite big enough to bear the weight and significance that writer-director John Lee Hancock tries to attach to it.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"If Frank Capra was still around, director John Lee Hancock might have had to fight him for the job.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,Sandra Bullock is two for three in 2009.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Except for a few crude exchanges,The Blind Side is almost as squeaky-clean as an old Disney movie. Unfortunately, it can also be just as cute and condescending.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Hancock sands down the rough spots of Oher's story, but he also polishes to a glow the family ties that grow between Oher and the Touhys.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,'The Blind Side' inspires despite average filmmaking that's incapable of probing deeply enough into the story's racial dynamics.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,The Blind Side is less interesting for its milquetoast biopic character than for Sandra Bullock's inherently likable wealthy do-gooder.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Director John Lee Hancock's only aiming for a crowd pleaser, and by not challenging the established playbook for inspirational sports dramas, he's no doubt got one.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,The Blind Side is less interesting for its milquetoast biopic character than for Sandra Bullock's inherently likable wealthy do-gooder.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"If a Hallmark greeting card could throw up, the puke would come in the form of The Blind Side.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"The movie's title refers to the area of a football field that the left tackle protects, but it could easily refer to an audience unaware of its prejudices.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,Director John Lee Hancock defuses class resentment by making sure that everybody in the family is as adorable as possible...,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"There's real ambiguity in the Oher case, but writer-director John Lee Hancock papers over it; it's possible to see the Tuohys as generous, caring people without brushing off their less-altruistic reasons for sponsoring Oher.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,A wonderful feel-good fact-based sports story about the gifts of nurturing love and a redefinition of family values.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"The Blind Side fumbles a remarkable, true story of an African-American product of the West Memphis projects who ended up at a Christian school and in the care of a wealthy white family, and then went on to professional football glory.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Insightful, inspiring and football-themed - what could be timelier for Thanksgiving?",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"If you're looking for an uplifting sports story, this one, familiar as it is, manages a winning score.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"The tender interaction between Leigh Anne and Michael sustains the Blind tension, not plastic acts of tragedy or insensitive supporting characters. Too bad Leigh Anne wasn't allowed in the editing room to knock some sense into Hancock.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,Feels less like a true story than a synopsis.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Without adding too much cheese, director John Lee Hancock channels genuine emotion from the Michael Lewis book (and the reality) that prompted this moving chronicle.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Some true stories, however pleasant, just don't make for interesting movies.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,... could wind up giving inspirational sports pictures a good name.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"I believe the real Leigh Anne Tuohy did a wonderful, selfless thing and I told her so when I interviewed her. She deserves a better movie to be made about her.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"A mostly heartfelt, compelling and inspirational albeit occasionally contrived sports drama.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Bullock adds two extra dimensions to her usual one-dimensional, cutesy, addle-brained personality and gives the performance of her life.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"In probably her best performance ever, Sandra Bullock is downright brilliant. As in CRASH, Bullock proves again that she is much better at drama than comedy.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Sarah Palin isn't the only gun-toting, ex-cheerleader, conservative Christian sports mom back in the news. This week also gives us Sandra Bullock as Leigh Anne Tuohy...",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,Writer-director John Lee Hancock has turned Oher's remarkable life into a Hollywood fable that trades difficult truths for easy clichs.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Especially effective is the gently comic interplay between the solemn Michael (Aaron has little dialogue but speaks volumes through his expressive eyes) and Bullock's pushy Southern mama, who has a firm grip on tough love and usually gets what she wants.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"The Blind Side is only ambitious enough to be a solid, earnest -- if long -- crowd pleaser.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"""This feels way too manipulative to be taken seriously""",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,The problem with a story that's almost too good to be true is that someone in Hollywood will try to make it better.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"What a drag that, one year into Obama's presidency, American films remain so careful about depicting black actors.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"It's a cute, touchy-feely crowd pleaser that wants nothing more than to wrap audiences in a warm holiday embrace. In a sense, it achieves that goal, but it is overly sentimental in a Lifetime movie kind-of-way.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"We never learn why Leigh Anne is so fearless, but Bullock is the force here. McGraw is an amiable anchor to her bull-by-the-horns portrayal.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Upon seeing [Bullock's] Oscar-worthy performance is ""finally!"" followed quickly by, ""Why the heck did it take so long?""",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,The filmmakers pay lip service to the story's racial undertones without ever really rocking the leaky boat.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"It speaks of faith, hope and charity with the down-to-earth tones and rhythms of a high school percussion band in a Thanksgiving Day parade.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Hancock mostly restricts the story's scope to its heartwarming bits and begs off any serious investigation of race. The reason, of course, is that this isn't that kind of movie. But I couldn't help but wish that it were.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,A movie made up almost entirely of turning points and yet curiously devoid of drama or suspense.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,Syrupy sports drama uplifts but glosses over deep issues.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"A Hollywoody realization of a great real life triumph. Has its faults, but nicely directed, acted and edited, on the whole.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Take a real-life story like The Blind Side, which on the surface sounds pretty sappy, and turn it into something honest, heartfelt and surprisingly inspirational.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"To paraphrase a quote from an ex-NFL coach, The Blind Side is what we thought it would be, but it's also a whole lot more.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Bullock's the main reason to see the film: She's believably feisty and funny as an ex-college cheerleader turned into a strong-minded, NRA card-carrying Southern belle with whom you should not mess.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"See it for the heartwarming story it is, and for Sandra Bullock's best movie in quite a while.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"There are so many ways this film could have gone badly, but writer/director John Lee Hancock has taken Michael Lewis' book of the same title and made it into a believable, non-sentimental movie.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Recycles the charitable messages of other religion-based films, from ""Facing the Giants"" to ""Fireproof,"" but presents them in an accessible, mainstream package.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"A feel-good sports drama about the intersection of race and athletics, with solid if unremarkable performances that strains just a little too hard for social relevance",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"I should hate this movie with every ounce of my being (and that's alot of ounces). Yet, it has a certain charm that draws you in like the girl next door.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Judging by the awful trailers, I did not think in a million years I would see a wonderful true story that perfectly balanced comedy and drama. Bullock was fantastic.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,Surely post-recession America will turn out in droves for this cinematic version of a hug. But should they?,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"The film is played with a focus on low-key charm and quiet drama, and there's a warm, human sense of humor.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"The movie glosses over the deeper issues of the tale, ones dealing with race, poverty, privilege and ethics, opting for the feel-good quick hit that makes the overall experience unsatisfying.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"What makes The Blind Side a Thanksgiving treat is director Hancock's subtle touch and admirable refusal to yield to sports movie clichs, something he did previously with The Rookie and Remember the Titans.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,...it reminds us that initial impressions can be deceiving.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"The Blind Side is a terrifically touching, thoroughly entertaining film.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"It's hard to overlook that while Michael's benefactors are white, the villains in the movie are black.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Blond, brisk and all business, [Bullock is] easily the best thing about the film, which otherwise slumps into a cloying, condescending morass that doesn't do her fine work any favors.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"There is a quiet restraint to it all that is at times quite remarkable, the film's most emotional moments happening when I usually least expected them.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,Hollywood nearly ruins a great true story like The Blind Side by piling on the schmaltz.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,'The Blind Side' is an emotionally uplifting tale in which Sandra Bullock excels in her best performance since 'Crash.',The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"OK, Sandra Bullock. I publicly forgive you for the ghastly 'All About Steve.'",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,I sure wish Sandra Bullock would get out of the business of making crappy rom-coms and make more movies like The Blind Side ...,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,The movie contains enough humor and heartbreak (though next to no dramatic tension) to make it an engaging if undemanding experience.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Yes, it is one of the more tired genres around, and no, it's not as good as the book. But ""The Blind Side,"" is a nice surprise- a heartfelt drama that tells an amazing story remarkably well.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Will never be remembered as one of the best sports films, but it may go down as one of the feel-good movies of the year and possibly as Sandra Bullock's best.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Writing is real-life strong, directing perfect, Bullock makes you believe she has lived this life, and McGraw can give up the road. He's got an effortless charm.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,Despite being factual strains credibility.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"It's a feel-good movie that could have been a more intellectual, honest exercise, but it's still a feel-good movie that works on its own terms.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,...an affable (if entirely unremarkable) piece of work...,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Even if it weren't true, The Blind Side would be a special film.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"While terrorism thrillers may be high on Hollywood's to-do list lately, movies about escape from the rumored terrors of ghetto life by unusually large people, may not be far behind.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,An antiseptic answer to Precious designed for the tweener demographic.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,Sandra Bullock shows her acting talent in this uplifting movie that entertains on all levels,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,Its superficiality keeps it from being the moving story it could have been.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"However obvious, The Blind Side is touching -- despite its habit of dropping major character notes into the melody without warning.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Yes, this feel-good sports/biographical drama is predictable and by-the-numbers. Yet for the most part, this cinematic ""comfort food"" goes down pretty well.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Oher(TM)s life is meant to make us feel good, and it mostly does. But how good we feel about his story is proportional to how blind we(TM)re willing to be about how it(TM)s told.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"For many African-Americans, The Blind Side will be familiar with its elements of 'The Great White Hope' and 'The Magical Negro.' But, this is a true story. You can't hate a story for being true, even if it might channel legendary Hollywood stereotypes.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Unfortunately, it had to battle against the dumb, romantic juggernaut New Moon. Sandra Bullock and company will give you many more moments of enjoyment than any lame hormonally-challenged vampire-werewolf can offer.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Potentially culturally offensive and overly schmaltzy, The Blind Side instead threads an almost impossible needle, pulling off a surprisingly moving and inspirational story of compassion, self-discovery and hope.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,Blind Side uses old playbook to jerk tears.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"We all want Big Mike to be saved from the life so many are stuck with. I'm simply shocked Bullock was up to the task of doing the saving. Yes, it appears I was blindsided.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"The kind of film that works on you while you're watching it, but is finally like a second helping of dessert that leaves you feeling ever so slightly sick afterwards.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,Incessantly positive because it's about good deeds and its ripple effects.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Sandra Bullock finally reaches her potential in this heart-warming true story,...a terrific movie.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Hardly the most daring, profound or clever picture of the year, but certainly one of the most touching.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,If not for Sandra Bullock...The Blind Side would have drowned in its own mediocrity.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Don't turn a blind eye to ""The Blind Side"" as it is one of the best films this year!",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"A movie that inspires. Sandra Bullock is refreshingly different and gives a superb performance. Paul Chambers, CNN.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Institutional racism as inspirational melodrama, it's regressive entertainment, our very own Triumph of the Will.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"In the movie The Blind Side, truth is sacked and authenticity is fumbled -- all in the name of cheerleading. The Blind Side is not true -- it is a crowd-pleasing white wash.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Subtlety is horse-collared in John Lee Hancock's disappointingly Lifetime-ish sports film. It lacks the subtlety or nuance of his ""The Rookie"" and is borderline offensive in spots, but Sandra Bullock easily delivers her career's best performance.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"I really wanted to like John Lee Hancock's The Blind Side. In fact, I wanted to love it.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"The pile-on of big emotional moments, accompanied by big music, is overwhelming. This is a movie demanding to be loved.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"... presents the upbeat family-film playbook with no surprises, but if you're in the mood for a feel-good flick, this is an excellent choice.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Veers a bit close... to Capra territory, but its sure, honest touch carries it effortlessly into the end zone.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"If ever Sandra Bullock had Oscar nomination potential, it comes in her canny performance as a Southern Republican with a heart of gold.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Has quite a lot in common with Precious, although this is a much more mainstream movie with a more white-liberal perspective",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,The black kid is the MacGuffin around which revolves the affected lives of white people.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,takes what could have been a clich three-hanky tearjerker designed to assuage white guilt and turn it into something deeper and more meaningful,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"What saves the movie, insofar as it is saved, is the absolute commitment of the filmmakers... all of whom either don't notice or don't care how very pwecious their scenario is.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"In a year that produced garbage like ""The Blind Side"", you have to wonder how much progress has been made in Hollywood since ""Gone With the Wind"".",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"[T]his utterly unsurprising, unchallenging feel-good flick mostly ignores larger social concerns in telling its implausible tale...",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"There's potential there for cloying, movie-of-the-week formula, but Hancock deftly dodges it. The Blind Side ends up being a tear-jerker, a heart-warmer and a crowd-pleaser all in one.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,... An unabashed feel-good movie and one of the best of its kind in recent memory.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Overall a sweet tale of a kid being given a chance when he seemed all but lost, and the performances of Bullock and Aaron. It's worth a look.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"By avoiding excessive cliche and maintaining a simple and optimistic attitude throughout, and with a healthy dose of comedy, ""The Blind Side"" ends up being one of the best sports films of recent years.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"It's the deft, simple manner in which the story is told that brings it all together into a feel-good movie that rises above its inherent clichs",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Writer-director John Lee Hancock wants to say something meaningful about racism, but he can't even get the football parts of his film right.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,Slimy,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,John Lee Hancock's quasi docu-dramatization of Michael Lewis' book ... scores well in the basics of bringing this inspirational story to the screen but fumbles the chance for greatness due to the preponderance of one-dimensional characters.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"If Sandra Bullock weren't already a star, a star-making turn this would be.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,A sports drama that's more about the melodrama and less about the sport.,The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"The so-called ""feel-good"" film functioning as a well-timed balm for the conflicted soul of white America. But rather than a clear-eyed look at the disparity between upper-crust suburbs and a cross-town ghetto, we get gloss of the highest order.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"Though not without its racist undertones, [the film] manages to take an inspiring story and use it to compose an entertaining and compelling tale...",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"The story is told in the recognisable Hollywood manner, polished and packaged, but that doesn't detract from its impact.. it also tackles some of the darker materials of the story",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"It's a wonderful role for Bullock, who delivers her best performance yet",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
m/1212694-blind_side,"The film is also up for an Oscar but will surely fall into the ""it's an honour just to be nominated"" category. Still, it's an enjoyable film and arguably Bullock's best.",The Blind Side,"['Comedy', 'Drama', 'Sports & Fitness']"
