rotten_tomatoes_link,review_content,movie_title,genre_list
m/1154356-promise,Overwrought and hokey.,The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,"Fish gotta fly, birds gotta swim, and arthouse directors gotta try their hands at mega-budget action films.",The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,"As is evident by the film's strong start and faltering finale, the trouble with any promise is failing to keep it.",The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,"In the midst of such unrelenting splendour, it's easy to nod gratefully -- and then to nod off.",The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,The utter excess of it all -- from gloriously bad wigs to obviously CGI-enhanced action scenes -- is entertaining in all the wrong ways.,The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,"Much of The Promise resembles a Cirque du Soleil extravaganza, which makes it tough to take seriously.",The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,"Perhaps the least-satisfying of the many martial-arts/costume dramas that have followed in the wake of Crouching Tiger, Hidden Dragon.",The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,The Promise is one of those movies in which the individual sequences seem to surpass the overall achievement.,The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,"It's impossible not to be bowled over by the magnificent costumes, the atmospheric otherworldly sets and the lush cinematography. The tragic, nearly operatic love isn't nearly as impressive.",The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,"Oddly, The Promise -- which takes place hundreds, even thousands, of years ago, when art directors ruled the earth -- is flagrantly otherworldly but in a way that somehow weighs the picture down.",The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,"[Chen Kaige] reaches for big ideas about destiny and free will, but those remain philosophical abstractions. (And by the end, the film contradicts itself.)",The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,One can only hope that Chen takes this as a learning experience and returns to the kind of artistry with which he first forged his very deserved reputation.,The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,It suggests that talented Chinese directors are being led astray by the seductions of CGI and wirework fantasies.,The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,A mess of a movie.,The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,"There is no emotional investment here, no connection to any of the characters or to their plight, the weight of it all lost somewhere inside the visual panoply the director works overtime to achieve.",The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,"In this era of obsessive and globally connected cult cinema fans, it's foolish to give the movie's core target audience an excuse to skip the theatrical experience for the more 'authentic' home edition available uncut on import DVD.",The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,It is such a catastrophic failure that it is amazing to consider it was ever allowed out of China and into the global cinemas.,The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,Dazzling if not always coherent.,The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,This isn't nearly as good as it claims to be.,The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,Just about everything is choppy.,The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,"Chen Kaige may seriously think he's creating film art in his empty Promise, but he's best at slinging bull, lots of them.",The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,"if you can plant your tongue in your cheek and accept the exuberant goofiness of the special effects, ""The Promise"" actually turns out to be a decently entertaining slash-and-kick flick.",The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,"Has been criticized by some reviewers for its low-tech special effects. Curiously, I found this technical transparency part of the film's enormous charm.",The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,"An epic fantasy that tries to outdo Crouching Tiger, Hidden Dragon but doesn't touch us emotionally.",The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,Beautiful but slight.,The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,"A fairy tale for adults that allows the viewer to inhabit an entirely different world, and in doing so, becomes an exercise of the imagination.",The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,A queer camp classic.,The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,"Medieval Chinese legend, along with myths of the new market economy.",The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,Faustian bargain with a goddess. Huge armies march. Men out-race the wind. Assassins make devious plots. Spectacular scenes generated largely in computers.,The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,"The Promise is an over-wrought and laughably goofy film, an empty and pale imitation of the far better films that have gone on before it.",The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,More risible than poetic,The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1154356-promise,"Takes place in a sterile, computer-generated dream world that seems more like the work of amateurs than an artist like Chen, who seems woefully out of his element.",The Promise (Master of Crimson Armor) (Wu ji),"['Action & Adventure', 'Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1156599-panic_in_needle_park,"It is not filled with quick cutting or gimmicky editing, but Jerry Schatzberg's direction is so confident that we cover the ground effortlessly.",The Panic in Needle Park,"['Classics', 'Drama']"
m/1156599-panic_in_needle_park,"A brilliantly performed, remarkably un-exploitative (and occasionally funny) portrayal of the ravages of drug addiction, shot with searing documentary-style realism from Schatzberg.",The Panic in Needle Park,"['Classics', 'Drama']"
m/1156599-panic_in_needle_park,"Alm de contar com as estupendas atuaes de Winn e Pacino (em sua brilhante estria no Cinema), este ainda  um dos melhores filmes j produzidos sobre dependncia qumica.",The Panic in Needle Park,"['Classics', 'Drama']"
m/1156599-panic_in_needle_park,"More a character study than any kind of narrative story, it's moderately worthwhile but far from a classic.",The Panic in Needle Park,"['Classics', 'Drama']"
m/1156599-panic_in_needle_park,A gruelling but highly responsible film about the influence of heroin on a New York street romance.,The Panic in Needle Park,"['Classics', 'Drama']"
m/1156599-panic_in_needle_park,An occasion to meditate upon the frightfulness of heroin addiction and why many youth opt for the euphoria of white powder rather than the promises of the American dream.,The Panic in Needle Park,"['Classics', 'Drama']"
m/1156599-panic_in_needle_park,The Panic in the Needle Park rolls up the drug culture's sleeve and picks at the scabs underneath.,The Panic in Needle Park,"['Classics', 'Drama']"
m/1156599-panic_in_needle_park,"Made its mark during its day, but has become outdated.",The Panic in Needle Park,"['Classics', 'Drama']"
m/1156599-panic_in_needle_park,"Bleak and downbeat, this remains a more effective anti-drug PSA than any of Nancy Reagan's ""Just Say No"" finger-wagging.",The Panic in Needle Park,"['Classics', 'Drama']"
m/1156599-panic_in_needle_park,"Drug abuse movies can be hard to take, but this compelling drama has a superior screenplay and sensational performances from young Al Pacino and Kitty Winn.",The Panic in Needle Park,"['Classics', 'Drama']"
m/1156599-panic_in_needle_park,"Schatzberg doesn't romanticize addicts' troubles; with a tender but unsparing eye, he spins visual variations on shambling degradation and transient relief.",The Panic in Needle Park,"['Classics', 'Drama']"
m/1156599-panic_in_needle_park,"While it sometimes seems to be spinning its wheels in 70's-era miserablism, it's hard to take your eyes of the central performances, and the truly alarming descent into the ugliness of addiction at its core.",The Panic in Needle Park,"['Classics', 'Drama']"
m/1162756-slight_case_of_murder,It works as a parody of old gangster movies; it works as a screwball comedy of the era; and it remains as funny today as when it was made.,A Slight Case of Murder,"['Classics', 'Comedy', 'Drama']"
m/1162756-slight_case_of_murder,Outdated mildly amusing black comedy that spoofs the gangster film.,A Slight Case of Murder,"['Classics', 'Comedy', 'Drama']"
m/1162756-slight_case_of_murder,Author [Damon] Runyon is at his best in A Slight Case of Murder.,A Slight Case of Murder,"['Classics', 'Comedy', 'Drama']"
m/1162756-slight_case_of_murder,"The whole affair, which easily might have been rather gruesome, is gotten off with just the right light-comedy air.",A Slight Case of Murder,"['Classics', 'Comedy', 'Drama']"
m/1166474-magus,Caine e Quinn estabelecem uma forte qumica em um filme complexo que no se preocupa em ajudar o espectador a compreender seus intrincados jogos psicolgicos. Peca apenas pela trilha sonora inadequada e por uma atuao sem vida de Bergen.,The Magus,"['Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1166474-magus,"The Magus is an esoteric, talky, slowly-developing, sensitively-executed, and somewhat dull film.",The Magus,"['Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1166474-magus,"It is surprising how the movie (which was shot, incidentally, in Majorca without the Greek crisis in mind) is not embarrassing, but actually dovetails with yachtings and oppressions in contemporary Greece.",The Magus,"['Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1166474-magus,"The Magus not only suffers from [director Guy] Green's lack of intuition and precision (that is, everything that separates a didacticist from an artist), but also from Fowles' directly transcribed literary illusions.",The Magus,"['Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1166474-magus,"By...clinging to the original book it suffers from the same pitfalls, mainly the preposterous plot twists and suffocating sense of self-seriousness.",The Magus,"['Classics', 'Drama', 'Science Fiction & Fantasy']"
m/1177781-1177781-rally_round_the_flag_boys,"Newman e Woodward parecem estar se divertindo a valer, mas o ingnuo roteiro no permitiu que o filme envelhecesse bem","Rally 'Round the Flag, Boys!","['Classics', 'Comedy']"
m/1177781-1177781-rally_round_the_flag_boys,It backfires grandly.,"Rally 'Round the Flag, Boys!","['Classics', 'Comedy']"
m/1177781-1177781-rally_round_the_flag_boys,"Rally Round the Flag, Boys! is no epic. But it's good for laughs.","Rally 'Round the Flag, Boys!","['Classics', 'Comedy']"
m/1177781-1177781-rally_round_the_flag_boys,"A lame and insipid attempt to satirize suburban life, gender roles, teenage sexuality, and the military.","Rally 'Round the Flag, Boys!","['Classics', 'Comedy']"
m/1177781-1177781-rally_round_the_flag_boys,Newman's first comedy should have been his last. Gratuitous and dubious sexuality makes this a poor bet for youngsters.,"Rally 'Round the Flag, Boys!","['Classics', 'Comedy']"
m/1177781-1177781-rally_round_the_flag_boys,Some of the gags are elaborate and as carefully timed as a dance sequence.,"Rally 'Round the Flag, Boys!","['Classics', 'Comedy']"
m/1177781-1177781-rally_round_the_flag_boys,"Paul Newman's first comedy is a disappointing small-town film, directed by Leo McCarey at the end of his career, lacking energy and wit.","Rally 'Round the Flag, Boys!","['Classics', 'Comedy']"
m/1177781-1177781-rally_round_the_flag_boys,"Satire on activist suburbanites is so weak, it only seems funny because it has nothing to say.","Rally 'Round the Flag, Boys!","['Classics', 'Comedy']"
m/1177781-1177781-rally_round_the_flag_boys,"In the film, nothing but the plot emerges, and the merriment becomes somewhat hoarse and strained.","Rally 'Round the Flag, Boys!","['Classics', 'Comedy']"
m/1177781-1177781-rally_round_the_flag_boys,"Joanne Woodward and Paul Newman, who generally lend their talents to more serious roles, essay comedy here with just as satisfactory results.","Rally 'Round the Flag, Boys!","['Classics', 'Comedy']"
m/1192846-1192846-partition,"Where the film stumbles is the script, overcrowded with bits of business and scenes that lean heavily on the symbolic.",Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,"[Director] Sarin was aiming for an epic and arrived at episodic. That might have been okay if the episodes weren't so partitioned from each other, the flashbacks failing to illuminate the present action.",Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,"Partition is big and ambitious, but the storytelling gets too close to melodrama too often. The film is clunky, the acting fairly wooden; Neve Campbell seems to struggle with her English accent.",Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,"Bloated, melodramatic and unbearably tedious.",Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,Disappointing simply because it is so close to being outstanding; we're left with a sense that some key scenes explaining the characters' motivations are missing.,Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,Since the story didn't draw me in too much I frequently found myself admiring the intricate scenery instead.,Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,"Partition doesn't add many new ideas to the mix, but the deep colors and complex textures supplied by Indian-born cinematographer-turned-director Vic Sarin seem to embody the intensity of his boyhood memories.",Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,More melodramatic than momentous.,Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,"Set in the years surrounding independence in India, this slightly melodramatic film has a strong emotional kick that manages to bring both the romance and the religious-political situation vividly to life.",Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,"In short, Partition is a watchable slice of melodrama that's worth seeing for the performances of the three leads.",Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,"It is, however, watchable throughout as a document about the individual human tragedies that the advent of Partition threw up.",Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,"If feeling alone were the benchmark of great art, Vic Sarin's film would be considerable, but the screenplay is desperately poor and the direction leaden.",Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,"The film is breathless, big-canvased and scored for big emotions: a pavilion of the heart and senses threatened only when characters open a flap to let in anachronistic dialogue or the giveaways of cross-culture casting.",Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,"Sarin acts as his own DoP and the lensing is unsurprisingly ace, but he's at a loss when it comes to injecting pace and tension. Bollywood's Gadar told the same story better in 2001...",Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,Mistry and the Canadian-born Kreuk deliver workmanlike performances even if the film has the feel of the Sunday night TV movie.,Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,Dull historical epic set during the Indian massacres of 1947.,Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,"But this is a film that lumbers under its epic ambitions and at nearly two hours long - with some awkward plotting to boot - scenes drag, grand and momentous, but crushing anything so fragile as human feelings.",Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,It's the taboo and tender romance between Mistry and Kreuk that will shift the serious tickets.,Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,A brave if earnest attempt to articulate historical issues that remain pertinent.,Partition,"['Classics', 'Drama']"
m/1192846-1192846-partition,The period reconstructions are impressive but the script and direction are a little pedestrian.,Partition,"['Classics', 'Drama']"
m/1205903-our_man_in_havana,"Guinness is in above-average form, and Ernie Kovacs is wonderful as the callous but charming government official with a soft spot for Guinness's daughter.",Our Man in Havana,"['Classics', 'Comedy', 'Drama', 'Mystery & Suspense']"
m/1205903-our_man_in_havana,[A] fabulous satirical spy story.,Our Man in Havana,"['Classics', 'Comedy', 'Drama', 'Mystery & Suspense']"
m/1205903-our_man_in_havana,A droll black comedy.,Our Man in Havana,"['Classics', 'Comedy', 'Drama', 'Mystery & Suspense']"
m/1205903-our_man_in_havana,"For those who regard Alec Guinness as the niftiest little con man on the screen, we will guarantee Our Man in Havana to be a source of immeasurable fun.",Our Man in Havana,"['Classics', 'Comedy', 'Drama', 'Mystery & Suspense']"
m/1205903-our_man_in_havana,"A real 'winds of change' film, with traditional values crumbling in the heat of pre-revolutionary Cuba. Guinness is wonderful.",Our Man in Havana,"['Classics', 'Comedy', 'Drama', 'Mystery & Suspense']"
m/1205903-our_man_in_havana,"Incredibly droll, this Graham Greene-scripted black comedy offers a can't miss premise.",Our Man in Havana,"['Classics', 'Comedy', 'Drama', 'Mystery & Suspense']"
m/1205903-our_man_in_havana,"Polished, diverting entertainment, brilliant in its comedy but falling apart towards the end when undertones of drama, tragedy and message crop up.",Our Man in Havana,"['Classics', 'Comedy', 'Drama', 'Mystery & Suspense']"
m/1205903-our_man_in_havana,"This is a quirky, often quite sardonic little film that starts off as a mild and witty comedy before shifting gears and becoming almost James Bond-like.",Our Man in Havana,"['Classics', 'Comedy', 'Drama', 'Mystery & Suspense']"
m/1205903-our_man_in_havana,... a dryly witty satire of the spy game.,Our Man in Havana,"['Classics', 'Comedy', 'Drama', 'Mystery & Suspense']"
m/1205903-our_man_in_havana,At once very much of its time and surprisingly modern and relevant to today.,Our Man in Havana,"['Classics', 'Comedy', 'Drama', 'Mystery & Suspense']"
m/1205903-our_man_in_havana,"The mixture of mayhem and heehaw is particularly tricky to handle, and not even the sure hand of Director Reed has always achieved a smooth blend.",Our Man in Havana,"['Classics', 'Comedy', 'Drama', 'Mystery & Suspense']"
m/1205903-our_man_in_havana,"As hilarious as it is absurd, this droll comedy about spies in Cuba stars the prodigiously talented Guinness.",Our Man in Havana,"['Classics', 'Comedy', 'Drama', 'Mystery & Suspense']"
m/1205903-our_man_in_havana,"So much potential in casting, script etc... but the translation from the book didn't quite make sense on screen.",Our Man in Havana,"['Classics', 'Comedy', 'Drama', 'Mystery & Suspense']"
m/1205903-our_man_in_havana,"The main weakness is the absence of economic, expressive cutting and visual flow. As a result, certain half-way stretches of dialogue become tedious to watch.",Our Man in Havana,"['Classics', 'Comedy', 'Drama', 'Mystery & Suspense']"
m/1205903-our_man_in_havana,... a lampoon of international espionage games and the gullible officers running Britain's MI6 like an old boy's club. Everyone on their honor and all that.,Our Man in Havana,"['Classics', 'Comedy', 'Drama', 'Mystery & Suspense']"
m/1205903-our_man_in_havana,"Taste and discipline, rarely evidenced in Hollywood, are the modest but solid virtues of this British film.",Our Man in Havana,"['Classics', 'Comedy', 'Drama', 'Mystery & Suspense']"
m/1205903-our_man_in_havana,Coward's performance is a glorious caricature of the impeccable bureaucrat.,Our Man in Havana,"['Classics', 'Comedy', 'Drama', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,A bleak look at how the Boston underworld operates.,The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,A daft and insightful look at the gray world between criminal and straight.,The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,One of the most fascinating and off-beat crime movies ever made.,The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,"Eddie Coyle is made for [Mitchum]: a weary middle-aged man, but tough and proud; a man who has been hurt too often in life not to respect pain; a man who will take chances to protect his own territory.",The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,"A good, tough, unsentimental movie about the last days of a small-time Boston hood.",The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,The cast lend the film an authority that Yates' curiously pedestrian approach fails to provide.,The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,Mitchum's true swan song,The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,A very fine film about real people on the fringes of both crime and law enforcement.,The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,"It's a slug's-eye view of autumnal Greater Boston, remote when not sleazy; even when Mitchum and Boyle attend a Bruins hockey game, it's in the nosebleed seats.",The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,... [Robert] Mitchum is at his best as a tired professional still hustling because it's all he knows.,The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,"Though the picture doesn't really establish itself as any kind of masterpiece, it's a very, very good example of gritty 1970s Hollywood filmmaking.",The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,"a slow burn crime thriller that may lack flash, but is heavy with presence",The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,Mitchums low-key performance as a total schlemiel is one of his finest.,The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,Great icon-smashing and icon-making all in one.,The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,Laced with a fatalism as romantic as its Beantown milieu is damp and grungy.,The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,"Peter Yates' crime drama is chock-full of wonderful moments, creative framing (especially an intrusion in a bank teller's home early on in the proceedings), and emotional punch.",The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,"Deep weariness and disappointment hover in every gesture and line reading, especially when [Robert Mitchum] manages to get off a funny remark",The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,"[An] un-romanticized portrayal of organized crime ... In Coyle, the heists don't go according to plan, the gun dealers are teenagers or junkies, and mob hits are messy affairs.",The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,Robert Mitchum brings late-career gravitas to this brilliant Boston-set crime thriller.,The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,The best Boston movie evah.,The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,"A bit gruesome, but potent viewing nonetheless.",The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,Chilling gangster melodrama.,The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,"In a quality cast, Peter Boyle stands out as the hitman and so-called ""friend"" who's given the job of eliminating Mitchum.",The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,Director Peter Yates' backdrops of the working-class outskirts of Boston during the shabbiest part of the 1970s are unparalleled.,The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,Robert Mitchum is brilliant as the hapless Coyle.,The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/1211532-friends_of_eddie_coyle,...a top-tier 1970s crime flick that boasts one of Mitchum's very best performances...,The Friends of Eddie Coyle,"['Classics', 'Drama', 'Horror', 'Mystery & Suspense']"
m/13_ghosts,"The special effects were low-budget even for their time, but there are a couple of jump-out-at-you moments and plot twists that still work pretty well.",13 Ghosts,"['Classics', 'Horror']"
m/13_ghosts,Dry and dusty; the good bits are doled out slowly and sparingly.,13 Ghosts,"['Classics', 'Horror']"
m/13_ghosts,"Quaint, creaky, and probably worse than the remake",13 Ghosts,"['Classics', 'Horror']"
m/13_ghosts,Too bad the ghost goggles didn't blind you from this horrid film.,13 Ghosts,"['Classics', 'Horror']"
m/13_ghosts,A dull and crudely made haunted house tale.,13 Ghosts,"['Classics', 'Horror']"
m/13_ghosts,It falters just as most of today's movies falter: too much emphasis on effects and not enough on characters.,13 Ghosts,"['Classics', 'Horror']"
m/13_ghosts,Cheesy -- and gory -- classic; no young'uns.,13 Ghosts,"['Classics', 'Horror']"
m/13_ghosts,"Amateurish and crude, William Castle's film is better known for its aggressive publicity campaign.",13 Ghosts,"['Classics', 'Horror']"
m/13_ghosts,Slender but fun.,13 Ghosts,"['Classics', 'Horror']"
m/13_rue_madeleine,"Apesar do terceiro ato do filme no conseguir manter o ritmo dos dois primeiros, a histria  interessante e James Cagney encarna com fria o papel de heri voluntarioso.",13 Rue Madeleine,"['Action & Adventure', 'Classics', 'Drama', 'Mystery & Suspense']"
m/13_rue_madeleine,A crisp WW 11 spy thriller.,13 Rue Madeleine,"['Action & Adventure', 'Classics', 'Drama', 'Mystery & Suspense']"
m/13_rue_madeleine,Dull spy story,13 Rue Madeleine,"['Action & Adventure', 'Classics', 'Drama', 'Mystery & Suspense']"
m/13_rue_madeleine,Fine Cagney vehicle directed by Henry Hathaway.,13 Rue Madeleine,"['Action & Adventure', 'Classics', 'Drama', 'Mystery & Suspense']"
m/1492_conquest_of_paradise,"Depardieu lends it gravity, the supporting performances are convincing, the locations are realistic, and we are inspired to reflect that it did indeed take a certain nerve to sail off into nowhere just because an orange was round.",1492: Conquest of Paradise,"['Action & Adventure', 'Art House & International', 'Classics', 'Drama']"
m/1492_conquest_of_paradise,The moments when it approaches greatness only make its shortcomings that much more transparent.,1492: Conquest of Paradise,"['Action & Adventure', 'Art House & International', 'Classics', 'Drama']"
m/1492_conquest_of_paradise,"Gorgeous to look at and frequently quite compelling ... but, obviously, not without some big gaping flaws.",1492: Conquest of Paradise,"['Action & Adventure', 'Art House & International', 'Classics', 'Drama']"
m/1492_conquest_of_paradise,This is one Columbus who should have stayed at home. A real loser.,1492: Conquest of Paradise,"['Action & Adventure', 'Art House & International', 'Classics', 'Drama']"
m/1492_conquest_of_paradise,Misses the mark by an entire continent.,1492: Conquest of Paradise,"['Action & Adventure', 'Art House & International', 'Classics', 'Drama']"
m/1492_conquest_of_paradise,Over-ambitious but still utterly beautiful,1492: Conquest of Paradise,"['Action & Adventure', 'Art House & International', 'Classics', 'Drama']"
m/1492_conquest_of_paradise,"Not quite sure why this one tanked as badly as it did; I thought it was gorgeously realized, myself.",1492: Conquest of Paradise,"['Action & Adventure', 'Art House & International', 'Classics', 'Drama']"
m/1492_conquest_of_paradise,"An uneven film and overlong, but not without some merit.",1492: Conquest of Paradise,"['Action & Adventure', 'Art House & International', 'Classics', 'Drama']"
m/1492_conquest_of_paradise,Here's a one-word review of 1492: hubris.,1492: Conquest of Paradise,"['Action & Adventure', 'Art House & International', 'Classics', 'Drama']"
m/1492_conquest_of_paradise,"Ridley Scott's 1492: Conquest of Paradise is a long, becalmed and hollow hull of a movie about the old order bumping into the New World.",1492: Conquest of Paradise,"['Action & Adventure', 'Art House & International', 'Classics', 'Drama']"
