rotten_tomatoes_link,review_content,movie_title,genre_list
m/1209933-puss_in_boots,"I didn't love it, but it features enough in the fun department to make it worth a watch if you are cat fan.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,Almost shockingly good. And not just because a lot of you will approach it with lowered expectations.,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"With his impeccable comic timing and lyrical Spanish accent, Banderas' swashbuckling charmer is an undeniable treat.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Basically, this toon is a tired riff on Sergio Leone's spaghetti Westerns, punctuated by more puns and cat jokes than you can shake a litter box at.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"The best thing I can say about Puss in Boots is that it's not just another crappy Shrek sequel. It actually does something different, which makes it surprisingly fun.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,Family fun adventure with an occasional wink to the adults. Who doesn't love Puss in Boots? Even Guillermo del Toro got in on this!,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"It's furry, frisky, family-friendly fun - and you don't have to pay extra for the 3-D because the 2-D version is just as good.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,Banderas is a delight as Puss,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,It's a given that any movie featuring the fencing feline is probably going to be more entertaining than the last two Shrek movies.,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,It turns out to be a tremendous amount of fun and not at all like the recent listless Shrek sequels.,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Finally, a fun animated movie that treats Puss in Boots like the star he was meant to be.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,The best way I can think to describe the film is that it's pretty consistently pleasant.,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,The supporting character from 'Shrek' is made the star of his own movie with stretched out results,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,What could have been a cheap and easy spin-off is instead a surprisingly engaging and richly constructed adventure film.,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"I also really enjoyed Galifianakis as Humpty, whose apparent earnestness is leavened with just the right amount of psychopathic megalomania. You know, for the kids.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"It's solid entertainment from top to bottom, with enough cute, fun, funny and adventurous moments to delight most viewers.(Parental Movie Review also available)",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Puss in Boots is certainly not the cat's meow, but it doesn't deserve a place in the litter box either.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,An ironic adventure movie that crackles with energy and surprisingly non-grating comedy.,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"There are some good fight scenes, some nice dance numbers and a lot of swashbuckling in this film.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"The moment that Puss made his debut in Shrek 2, dramatically voiced by Antonio Banderas, and all but walked away with the picture, it was clear that DreamWorks Animation had created a resonant character.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"While not the purrfect family entertainment, Puss In Boots does spin a delightful yarn.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"For the most part, the stale wisecracks are on the order of ""First rule of Bean Club: You do not talk about Bean Club.""",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"The 3D treatment is fine, but not necessary to enjoy this most cuddly of kitty concoctions.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"It falls short of 'Rango,' 'Kung Fu Panda 2' and 'Winnie the Pooh,' but not by a lot. It's fast, entertaining, and funny.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Time and time again, Puss coats his true desires in a thick veneer of synthetic heterosexuality.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"This Shrek spin-off continues the theme of mashing up fairy tales with movie genres, and while there's a slightly stale odour lingering through this prequel, it's also witty enough to keep us laughing.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Mostly this is lots of frenetic fun, and Puss himself is a terrific hero. The animation, seen in 3D in many cinemas, is splendid.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Unlike most digital cartoon featues, this is an utterly unpretentious film devoted almost entirely to comedy and action, with little moralizing.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Audiences of every age can delight in the antics, adventures and cattitude of the lovable Puss in Boots.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Our expectations have not been satisfied; the character of Puss in Boots has been diminished, the story is trite and meaningless and the hero's journey we expected is a lame duck",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Where the visuals fail, the script does not pick up the slack. [The] screenplay plods along, and not even the occasional prison-rape joke can make it come to life.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"For a film with many stylistic, thematic and tonal inconsistencies, it is still good fun.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Like most kittens, it's not always perfectly behaved, but at least this new Puss adventure doesn't have you reaching for the cinematic spray bottle.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"'Puss in Boots' is uneven, but when it's on course, cat fans will be in heaven.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,Purr-fect fun for rugrats mourning the end of the Shrek series.,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"It may be ogre-free, but it's a monster of a movie.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,Entertaining spin-off enlivened by a terrific voice performance from Shrek scene-stealer Antonio Banderas and colourful animation work but the script is weak and the film blows all its best gags early on.,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Puss in Boots is a Shrek spin-off, which might seem pointless in addition to predictable.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Puss In Boots is as good as the first Shrek and, at its best, touches on the genius of Shrek 2.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Though Puss was an entertaining subsidiary character in Shrek 2, he fails to convince as a leading character.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"As you'd expect with DreamWorks, the animation is smooth and the 3D impressive, particularly when Puss and his partners in crime ride a giant beanstalk up into the heavens.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Chaotic yet beautifully arranged, sensuous yet innocent ... Cat lovers will be in kitty heaven.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"It's all amiable stuff, with a perfectly decent script, and the feline hero lapping his milk gets an indulgent laugh.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Most of the jokes fit into two categories: ""Ha ha, he's Spanish"" and ""Ha ha, he's a cat"".",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"That suave, scene-stealing cat from Shrek 2 finally gets his own swashbuckling adventure and it couldn't be a more colourful feline fairy tale.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Puss in Boots is very jolly for an hour. Then, like Santa Claus misjudging a chimney, it gets stuck at the moment we hope it will break free and distribute the festive gifts.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,Just a whisker away from being the cat's whiskers.,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,this western-parodying cat-with-too-many-names is closer to Rango than to anything from the Kingdom of Far Far Away.,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,Every time Puss opened his mouth to speak I was so captivated by his gnashers they helped to make this one of the most entertaining animations I've seen since The Incredibles and Happy Feet.,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"What the film boast in charm and exuberance, it sadly lacks in emotional core, and while there isn't really any depth to the bonds formed over the 90 minutes, it's still a great family-friendly action-comedy.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"What kids will get from it is plenty of fairly outrageous but not often witty fun with fairytale elements blended into a kind of latterday spaghetti western. For the rest of us, there is plenty of nice visual detail.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,Puss In Boots is the cat's meow.,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,An attractive adventure yarn that combines the fairytale and the western.,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"While its fairytale-inspired premise lacks the subversive wit of the better Shrek films, Puss in Boots is an agreeably snappy, visually enticing yarn nonetheless.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,Puss in Boots is a highly amusing little diversion that will mesmerise the kids and hopefully give the adults a naughty little cackle as well.,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Puss's boots are delectable things which could almost have been the product of that classic fairy tale, The Elves and the Shoemaker ( ... ) and every time ( ... ) we see those little gnashers, the film is a technical marvel.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"There are betrayals and double-crosses galore, rattling chases and swish sword fights, fleeting visual gags, mischievous verbal jokes and, best of all, a frisky flamenco dance-off between Puss and Kitty that will leave the viewer purring with pleasure.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,I'm pretty sure that the reason Antonio Banderas was put on this planet was to make Puss in Boots speak... [H]ilariously and endlessly inventive...,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"With Banderas' scene-stealing feline finally getting his own film, the franchise now has a worthy successor to the two original Shrek movies.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"an eksaireseis kana dyo eksypna gags kai kapoies paixnidiarikes proseggiseis sthn paradosh toy Shrek na anakateyei klasika paramythia, s' olon ton ypoloipo afhghmatiko toys aksona kratane ta pragmata apelpistika paidika",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,Avoids all the worst tendencies of the later Shrek movies.,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Puss in Boots kind of surprised me. Far more witty then I expected it to be, nicely animated and featuring a charming story of forgiveness and redemption that belies its Shrek inspired fractured fairy tale roots, this movie more than won me over.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"""Puss in Boots"" shows that there's certainly enough in him to create a new hero beloved by both children and merchandise executives.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Puss proves more than capable and deserving of the solo spotlight, his outsize bravado, machismo, ego spilling out beyond the big screen in fiercely funny feline fashion.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Clever and witty enough for adults and colorful and zany enough for children. Moreover, it's adventurous enough for anyone to like, no matter what their age.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Puss in Boots delivers just the right mixture of fun, exciting and super cute.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"""Puss in Boots"" is light, breezy family entertainment that [features] top-notch voice work from the entire cast.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Puss offers strong CGI charisma, and with a tighter narrative focus than Shrek, it's safe to say that DreamWorks has another franchise-worthy golden goose.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Bet the litter box that the cat in the hat will be back, Puss in Boots is fantastic family fun, both kids and adults will lap it up like a cold glass of milk.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,Banderas vocally vamps this up in ways he never gets to do in live action films.,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Finally, there's a cat even cooler than Garfield who will win the box office as well as a place on your favorites list. His name is Puss and he wears boots.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,I like this cat. I hope they make four more of these. Viva el gato!,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"A refreshing departure from the ""Shrek"" films, this animated comedy is jam-packed with witty dialogue and charismatic characters.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Puss in Boots may be shameless in the way it attempts to woo us through the cute appeal of its feline stars, but it goes a long way to making this film irresistible.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"The tight, focused script ensures that the crazier aspects of the film aren't superfluous and don't distract from the characters' main quest. It's also jam-packed full of hilarious jokes.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,It doesn't rely on annoying pop references or scenes of shameless schmaltz. Credit is probably due to executive producer Guillermo del Toro.,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Banderas in particular is pitch perfect as the feline Latin lover. Half-Zorro, and half-Don Juan, the key to his performance is playing it fairly straight.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"This film feels like less of an event and more like ancillary marketing. Still, it moves along briskly, Banderas is pleasing company, and we already mentioned the flamenco-dancing cats, right?",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Banderas is delightful, proving this is a character that can carry a film. I also enjoyed Galifianakis' rather layered take on Humpty Dumpty.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,Who else but Salma and Antonio could make cartoon cats so sexy together?,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,Puss In Boots- The Cat. The Myth. The Legend. The Boots. Purr-fectly Meowtastic!,Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"It was fun, action packed and the animation was well-put together - a charming flick.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"As an origin tale, it is a sharp and sophisticated piece of storytelling.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1209933-puss_in_boots,"Surprisingly, it's one of the animated highlights of 2011.",Puss in Boots,"['Action & Adventure', 'Animation', 'Comedy', 'Kids & Family', 'Science Fiction & Fantasy']"
m/1211483-howl,The filmmakers don't get everything right but their passion for Ginsberg's genius and their excitement over trying to deconstruction a literary master work is contagious. A more perfect film might have been just a teensy-weensy dull.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"The end result is dramatically inert, a showcase for James Franco's technically adept but entirely unilluminating impression of Allen Ginsberg.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Milk meets Pink Floyd the Wall. Says everything it has to say in the first 20 minutes, then keeps repeating itself.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"It's done pretty well as a poem up till now, and more than once during Franco's reading, I simply closed my eyes and listened.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,It's a mixture of styles that may have worked well if concentrated on one over another. Instead the subject matter struggles to find a distinct voice.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"A complex, multi-layered commentary on art and what it means to different people.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Howl is very, very, good. Worth seeing if you love writing, if you've ever written, if you're intrigued by the creative process as a whole.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Talented James Franco is astounding as Allen Ginsberg in this thematically interesting feature, t it's too bad that the directors have chosen the tiresome format of courtroom drama for their tale and animation that's distracting to illustrate the poem.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,The Wikipedia article on 'Howl' is far more entertaining than the film.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Leaving aside its merits at recreating Ginsberg's artistic evolution, it is one more laudable attempt to represent gay people as having fulfilled existences unlike the weepy ""Brokeback Mountain"" et al.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Did Friedman and Epstein not notice that by having Franco reveal the meaning of each word and phrase, they're just as bad as the district attorney who filed the case?",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Fascinating...While (co-directors) Epstein and Friedman's recreation of the (""Howl"" obscenity) trial is illuminating and riveting, it is Ginsberg's personal story that gives the movie its heart.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Splendid as Franco's literal characterization and overheated line readings can be, art director Eric Drooker's literal-minded animated interpretation of ""Howl"" are as sodden as a cold latke -- as well as a distraction.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Allen Ginsberg's revolutionary 1956 poem ''Howl'' -- a literary manifesto for the Beat Generation -- gets a great reading from modern-day beatnik-star James Franco, playing the poet with bebop passion.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"The result is more fancy than funky, but the directors' aim is true and occasionally hits its mark.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,James Franco's now tiresome androgyny (so soon?) asks for wink-nod approval of Ginsberg's hero status without adequately delineating Ginsberg's personality or the emotional tensions of the late-'50s era.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"There is no defining story of lasting importance here, so the directors opted for a small narrative, a lot of drawings and snippets of the trial. It's filled with graphics, but doesn't really amount to much of a film or an illumination of the man's life.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,A Beat Generation biopic that makes you sympathize with the Man? That's just unholy.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"A film of passion and ambition, but one whose success is intermittent at best.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Happily, Ginsberg's words still cut recklessly through the years.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"A gutsy, inventive film about an important moment. It's not for everyone but should please those who are open to the chances it takes.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Not satisfying on any predictably plotted dramatic level. But, like a great song one surrenders to, its tangential, multi-varied approach captures the urgency and dread of Ginsberg's groundbreaking work.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"An ambitious and admirable film from documentarians Rob Epstein and Jeffrey Friedman, Howl is inspiring, frustrating, and compelling. But finally, it doesn't come together.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"By the time this movie's over, you've spent an hour and a half just working your way through the words of ""Howl"" and some related source material, and that turns out to be a surprisingly satisfying thing to do.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Some of this works very well, while other parts neglect the fact that film is primarily a visual medium, and footage of somebody just talking can get tedious.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,Riveting performance from James Franco dominates as iconic Beat Generation poet Allen Ginsberg does battle with intrusive animation and static talking-head scenes. There's no rhyme nor reason for this ill-conceived concept.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"While certain elements engage (Franco's stentorian thrum as he deliciously performs the work), Howl seems more like performance art than a movie -- with a mild Law & Order on the side.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"An exemplary work of literary criticism on film, explaining and contextualizing its source without deadening it.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,Making a movie about a writer and his work presents a fundamental problem: how to visually depict an activity that takes place entirely inside someone's head.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,Howl is a movie with no clear narrative. It pushes boundaries and feels like one man's fever dream. But all those traits would certainly make Allen Ginsberg happy.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Unfortunately, films like Howl come closer to fluffy biopic than topical docudrama",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"As strong as most of its component parts often are, Howl just doesn't quite work.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Like the counterculture icon that penned the poem that serves as the title to Rob Epstein and Jeffrey Friedman's film, Howl is one odd bird.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,Less of a howl than it is a whimper.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Not to be confused with ""Scream,"" ""Howl"" is unique, a movie telling the often fascinating tale of one of the most important American poems and poets of the 20th century.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"How do you make poetry cinematic? ""Howl,'' a new film about beat writer Allen Ginsberg, asks that question without realizing the question is backward. It should be: How do you make cinema poetic?",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,Allen Ginsberg's work becomes a dazzling display of the poet as uninhibited soloist.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"It's well-crafted, but I wish the film showed us an additional dimension or two of the central figure, who once said the great challenge in writing, any kind of writing, is ""to write the same way you are.""",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"The bold, outspoken man of later days is seen here as still a middle-class youth, uncertain of his gayness, filled with the heady joy of early poetic success, learning how to be himself.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"The movie merely points us in the right direction, and it's up to us to follow the trajectory as best we can.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,An ambitious but flawed misfire.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,A film at odds with its own message.,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"Plagued by modest flaws, but co-directors Rob Epstein and Jeffrey Friedman have enough passion for the project, and strange and original ideas about how to execute it, to carry the whole thing across.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,Francos elucidation of the writer is soaring in its warmth and sincerity. The words are (mostly) Ginsbergs... but the vitality and the passion are all Francos...,Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"The language of that poem, which periodically pours out from the screen, is the best thing in the movie.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,"The result, though clearly flawed, is passionate and ambitious, celebrating that long-gone era when a book of verse could spark a revolution in consciousness.",Howl,"['Animation', 'Drama', 'Special Interest']"
m/1211483-howl,The best thing about the film Howl is the poem Howl.,Howl,"['Animation', 'Drama', 'Special Interest']"
