rotten_tomatoes_link,review_content,movie_title,genre_list
m/after_tiller_2013,"""After Tiller"" is impressive because it honestly presents the views of supporters of legal abortion, and is thus a valuable contribution to a public argument that is unlikely to end anytime soon.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"Empathetic, intimate look inside late-term abortion clinics that focuses on the experiences of doctors and their patients.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"Like the men and women it follows, who do the work that few others dare, 'After Tiller' takes a stand.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"After Tiller's...true value comes from going inside these clinics, listening to the stories...and asking viewers to wrestle with the moral and ethical complexities of an issue that absolutists on both sides oversimplify.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"After Tiller is an hour and a half of folks on their best behavior, presented as a candid portrait.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"No matter which side of the abortion issue you're on, prepare to be emotionally devastated.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"Addressing an issue many Americans are uncomfortable with, this informative documentary sheds light and humanity on reproductive rights in this country.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,After Tiller's greatest failing is the way in which is fails to engage at length how entrenched the stalemate on abortion is.,After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"""After Tiller"" takes the politically divisive, emotionally charged issue of late-term abortions and portrays it with grace, understatement and humanity.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"""After Tiller"" is groundbreaking in giving voice not only to the doctors, but to those who always seem to get overlooked in the high-volume political debate about this topic: the women themselves.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"""Its unflinching portrayal of what can only be called battle fatigue is indelible.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,A surprisingly warm abortion documentary that restores the human element to an irreducibly human dilemma.,After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,It's an in-the-trenches exploration of bravery.,After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,The film is a welcome exploration of practical and philosophical matters seldom broached across the partisan divide.,After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,After Tiller gives a human and compassionate face to a complex and touchy issue.,After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,After Tiller takes a compassionate look at a highly impassioned situation.,After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,It's humanizing and heartbreaking.,After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"Wrenching yet illuminating. The film reveals the complex circumstances, emotions and practical aspects behind the (third-trimester abortion) procedure.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"A documentary that may infuriate those who find what these doctors do unconscionable, but that provides a rare forum for these dedicated, complex professionals to have their say.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"The movie takes a calm and intellectual approach to an inflammatory subject, elevating what could have easily come off as propaganda into a reasoned and thoughtful work of journalism.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"Compelling, revealing [its] subjects as sympathetic human beings simply by observing and talking to them about their work and their lives.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"This is not a balanced doc -- of the little time given to the anti-abortion movement, most of it is from news footage -- but it is an important look at the lives of those who risk their own lives to perform what they see as a necessary service.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,After Tiller movingly dramatizes another side effect of the job: how difficult it can be for the doctors to not internalize the sadness of the women who walk through their doors.,After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,What makes this well-edited film compelling are the stories of the patients and the agonizing moral quandaries that the doctors express in doing their work.,After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"It's a calm, thoughtful film about an incendiary subject, and it has a clear point of view: to allow these doctors (and some of their patients, who we hear but don't see) to explain why they do what they do.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"Simultaneously tough and compassionate, it's a fine addition to the debate.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"This wrenching documentary, profiling the four doctors who still provide third-trimester abortions in the U.S., is remarkable for being so level-headed.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"Wrenching portrait of life and death decisions where even the definition of ""life"" is emotionally laden for doctors and pregnant women considering abortion.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"""After Tiller"" does viewers the great service of providing light where there's usually only heat, giving a human face and heart to what previously might have been an abstract issue or quickly scanned news item.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"Moving, thought-provoking documentary.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"If After Tiller does not feel grim, despite the overwhelming presence in it of death and mourning, that's perhaps because it is so much a film about intimacy and trust.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"You may or may not be convinced, but you will be affected.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"This is one of the best films I've seen this year. The access to doctors, their staffs, patients and families is very impressive. It has a lot of emotional power and it plays the abortion issue right down the middle.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"Its strength lies in its ability to coax out the personalities behind the arguments, and to show us that, at the heart of every such controversy, there are vulnerable human beings.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,We can see how they wrestle and it's immeasurably moving because they've given it endless consideration and still put themselves in harm's way.,After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,Rarely is this issue presented so fairly and without the requisite hysteria.,After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,It's a grim story.,After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,A laudably even-handed examination of a highly charged subject.,After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"The story of four women and their attempts to uphold abortion rights in the US makes for compelling, if horrifying viewing.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,Directors Martha Shane and Lana Wilson in this topical documentary ably tackle in a fair-minded and detailed way the controversial issue of third-trimester abortions.,After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"The film goes about its grave task with compassion, basic professionalism, and discretion.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"This documentary portrait of abortion doctors in America, particularly those who perform late-term abortions, looks at those who do important, compassionate work, but isn't as engaging as it should be.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"More than simply informative (which it most certainly is), After Tiller is a reminder that seeing eye-to-eye is rarely as impossible as we might think.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"Engaging and thoughtful, After Tiller's examination of its main subjects forms a documentary that wisely treats its subject with more curiosity than dogma.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"The film succeeds, however, because it manages to rise above the controversy surrounding legalized abortion in America and objectively presents what's at stake here for the doctors and women involved.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"I understand that ""After Tiller"" is intended to be a pro-choice film and have no problem with that. It would be a stronger one if it took the other side more seriously.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"You may not leave the theater with a different view, but that's not the point. A good film is one that starts a conversation and provokes thought, and After Tiller is certainly one of those films.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,There is nothing easy about After Tiller. Not the watching or the telling.,After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,After Tiller is undoubtedly at its most compelling when stripped down to doctor-patient level. The majority of the testimonies from those individuals wishing to be considered for the third-trimester process are truly heartbreaking.,After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,An essential piece of media for understanding the issue.,After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"After Tiller is, to put it simply, a surprisingly boring documentary considering how sensitive of a topic abortion is.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"This portrayal of [the doctors'] work, dedication, and grace under pressure is heart-breaking in so many ways.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/after_tiller_2013,"[L]ooks at those who do important, compassionate work, but isn't as engaging as it should be.",After Tiller,"['Documentary', 'Drama', 'Special Interest']"
m/afternoon_of_a_faun_tanaquil_le_clercq,It offers hardheaded commentary about the rigors of a dancer's life and how everyone who chooses a dance career is aware of its brevity.,Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"Even in a wheelchair, Le Clercq, who died in 2000 at age 71, commands authority with little more than her captivating, wicked smile.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"While it does profile the work of brilliant dancer, the film also contains two complex and moving love stories as well an account of a physically devastating tragedy followed by an extraordinary tale of struggle and survival.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"Flawed as it is, no balletomane should miss this one.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"Classical dance great Jacques d'Amboise calls Tanaquil LeClercq's style a ""path to heaven."" And this lovely documentary by Nancy Buirski makes clear that he's right.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"Illuminating, profound and poignant.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"""Afternoon of a Faun"" brings to light Le Clercq's simultaneously depressing and inspirational story.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"[As Le Clercq falls to polio, director Nancy] Buirski digs up footage from the past of people encased in iron lungs or floating in nebulous wonderlands - outside-the-box visual cues that turn the film momentarily phantasmagoric.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"Buirski takes us on an emotional journey, although the start may seem slow to people unfamiliar with the ballet world or Le Clercq's story.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"""Here, in a few minutes of black-and-white footage, are a gaze, a touch, a few steps and a look out at the audience that create an unforgettable impression. """,Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"What's most fascinating about ""Afternoon of a Faun"" - and what the movie could spend more time delving into - is ballet's grueling and fleeting nature.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"Director Nancy Buirski not only is able to give rare insights into the dance world but a compelling tale of love, friendship and perseverance.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"[A] strangely haunting, often heartbreaking new documentary.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"Mythic, indeed.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"A spooky, heartbreaking documentary about Tanny le Clercq.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,Buirski easily affirms that the dancer's angular sensuality was but one aspect of her enduring creative power.,Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"It interviews friends and confidants, provides glimpses of what she was like as a person and, best of all, shows us clips of her dancing, which tell us so much of what we need to know.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,A fascinating story of American ballet and one of the greatest ballerinas in the world.,Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"A hopelessly insular work [that] affirms the talent of its subject, but frustratingly fails to establish a cleanly delineated backdrop or emotional throughline for a general audience.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"As tragedy of the woman whose whole life was the hothouse of the dance -- including narrating her wistful, matter-of-fact letters and journals during treatment -- the doc exploring the myth of Le Clercq will be a balletomane's delight.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,Reminds us what the ballet world had for a time.,Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"Afternoon of a Faun is primarily the story of a woman loved, desired, objectified and watched by men.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"LeClerq, who lived her later years with a fierce independence, died in 2001; in this thoughtful, quiet film, she lives on.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"This 2013 profile of famed ballerina Tanaquil Le Clercq divides its running time between biographical information and synopses of creative achievements, but it doesn't aspire to anything more than the sum of its parts.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"""Afternoon of a Faun: Tanaquil Le Clercq"" presents enough teasing glimpses into the dancer's personal and inner life to demand a fuller picture.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"It is the mythic resonance of her story that makes it a worthy subject a documentary. But it is the down-to-earth human touches that make ""Afternoon of a Faun: Tanaquil Le Clercq"" worth watching.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,A beautiful tribute to a rare artist with an even rarer spirit.,Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,The film would be valuable for collecting this footage... even if its lapses as documentary cinema and storytelling device were far more serious than they are.,Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,The film exists as both a chronicle of her astonishing talent and her formidable spirit.,Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afternoon_of_a_faun_tanaquil_le_clercq,"Afternoon of a Faun celebrates Tanny's unique physical gifts and profiles her phenomenal career in-depth, it more importantly gives the feeling that we know her.",Afternoon of a Faun: Tanaquil Le Clercq,"['Documentary', 'Musical & Performing Arts']"
m/afterward,Painful but essential.,Afterward,['Documentary']
m/afterward,"As a filmmaker, psychotherapist Bloch puts Germany, Israel and the Palestinians on the couch and lets them see the one awful memory that binds them - trauma.",Afterward,['Documentary']
m/afterward,"[Bloch is] an excellent interviewer, asking difficult questions about what her subjects think of Israel, the Holocaust and the Jewish people, then carefully considering the answers.",Afterward,['Documentary']
m/afterward,"While Bloch's emotions and thoughts about the Holocaust and the Israeli occupation are deeply felt, the documentary's finer points are a little less clear.",Afterward,['Documentary']
m/afterward,"No matter, it's a timely and essential portrait.",Afterward,['Documentary']
m/afterward,"By being willing to subject herself to the same analysis as others, [Ofra] Bloch gives the viewer more room to appreciate the ubiquity of the problem, and the opportunity to account for any bias she may have.",Afterward,['Documentary']
m/afterward,This film is therapy for all involved.,Afterward,['Documentary']
m/afterward,... commendably even-handed and persuasive thanks to some thoughtful subjects.,Afterward,['Documentary']
m/ai_weiwei_never_sorry_2012,"The film is a good start, but such an important artist deserves a more rigorous portrait.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"Doc about dissident artist is long on political friction, short on art.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,Let's hope Klayman gets to make a sequel.,Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"A necessary, compelling and very funny introduction to the eponymous artist as well as a good point of access for Americans who know little of China's creative activists.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"Alison Klayman's documentary briskly tells his story, much of it recorded by Ai in his own documentaries, on his Web site, and on his Twitter feed.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"Alison Klayman has a fascinating subject for her first feature -- the media savvy Chinese activist artist who lays his career, family and life on the line for civil rights.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"The director's clear-minded approach allows her subject's more challenging aesthetic-political mix to shine through, even if it's at the inevitable expense of her own filmmaking proclivities.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,His spiritedness makes the darker places his story goes all the more affectingly tragic.,Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,He radiates a mischievous sense of the absurdity - and necessity - of one man tossing stones at a regime this gigantic.,Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"A useful primer, though it also focuses a bit more on the activism than on the art.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"He may still seem enigmatic, but we don't need to know his deepest thoughts. The intensity of his daily life and the persecution he continues to face is more than enough to understand who he is and what he is enduring.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"Klayman had full access to Ai, 55, following him around for two years. The sweetest footage involves Ai and his mother.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"Ai Weiwei is too commanding and fascinating a figure to ignore, and Never Sorry is an excellent showcase for why he matters to the world.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"Ai Weiwei is a crucial figure of East-West cultural communication and contemporary history, whose middle finger extended at the centers of power stands for a rising tide of global discontent.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"The fluidity and convenience of digital moviemaking tools explain some of its freshness, as does Ms. Klayman's history as a budding documentarian.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,The film's greatest distinction is its intimacy.,Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"One can't help wishing the subject would make his own, more complex cinematic self-portrait. But for now, Klayman has provided a valuable introduction to a man everyone should know.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"Ai Weiwei: Never Sorry accomplishes what the best works of this sort do: Take a great, compelling, widely known story and make it deeper, fuller and better.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,Ai Weiwei: Never Sorry is a portrait of a brave (or simply stubborn) eccentric in action.,Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"A compelling documentary about the Chinese contemporary artist who seems to spend his life on a blade's edge, dancing on a knife that's in the hands of the government.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"Klayman acquaints us with the man behind the decisions, an extraordinarily down-to-earth yet cosmopolitan figure, full of mischief, courage and defiance.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,Offers a good introduction to the career of this fascinating man who is no shrinking violet.,Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"Terrific documentary about the recent headline-grabbing dissident Chinese artist-activist is a provocative portrait of an amusing, even self-deprecating man of wry smiles, much wisdom and not a little mischief.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,Ai Weiwei is sorry now - just as sorry as every American citizen living under a similarly merciless form of militarized government.,Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,Top-drawer documentary about the art and activism of a Chinese artist who yearns for freedom.,Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"As much as Never Sorry reveals about its central subject, it reveals just as much about the place where he lives, and the way demands for freedom find methods to limbo under oppression.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"Doesn't mask its awe of the man, who comes off as a cross between a wise Buddha-figure and Santa Claus",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"As this sometimes haphazard documentary shows, Ai won't stop talking. Or blogging. Or tweeting.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"A vital, informative wake-up call that will make you feel equally enraged and inspired.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"The finale, as Ai's Twitter tirades lead to a serious human-rights breach, will make your blood boil.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"You come away with an appreciation of the abstraction, scale and daring of Ai's art and, even more, a sense of the living man in his courage, humor and restlessness. It's an invigorating experience.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"A sobering, cautionary tale.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,One of the most engagingly powerful movies of the year almost completely on the strength of Ai's rumpled charisma and the confusion it creates in the bureaucratic mindset of the Chinese Communist Party.,Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"Though he has paid the price, Ai is a pathfinder in this new phenomenon in tactical insurrection. Never Sorry is a new-style profile in 21st-century courage.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"Ai admits that he's become ""a brand for liberal thinking and individualism,"" though that's nothing to be ashamed of -- at this point, his Warholian talent for self-promotion may be the only thing keeping him alive.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,Structurally ragged but engrossing documentary [about] a courageous provocateur with a gift for cleverly ridiculing a dangerous regime.,Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"An excellent, revelatory new documentary. Weiwei proves a thoroughly compelling subject.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"The story is enthralling, but it's not over, and there's no telling where it's going. Which makes what we see on screen all the more involving.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"Klayman exploits the opportunity to follow a man at the eye of a cultural and political storm, although more detail on his creative process and private life would have welcome.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"In terms of getting his message out to a wider audience, this film simply and effectively serves as part of the cause.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"Affable and unpretentious, Ai comes across as a cagey operator whose candor is very appealing.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,He is heroic.,Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,It's likely to change the way you think about art and politics and the state of China today.,Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"The boundaries between performance and protest are virtuosically, vitally fuddled in this stirring documentary chronicling three years in the life of Ai Weiwei, the outspoken Chinese artist and dissident.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"Using archival footage dating back to Ai's adventures in the New York art world in his 20s, Klayman traces his evolution as a creator and as an activist.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"The artist repudiated the repudiation. Art had, as art always should have, the last word.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,Fascinating account of Weiwei's practice and politics that gives centre stage to his charismatic personality.,Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,This is how a documentary portrait should be done.,Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"Klayman's all-access, warts-and-all coverage of this artist's struggles with the State represents an extension of Ai's own ideals about transparency and freedom of expression.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"[H]as a sense of the gloss to it: Ai is such a complex man, and he's operating in an environment that is alien to most Westerners, and so at every turn here, I wanted to get into much more depth than Klayman takes us to.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"A powerful picture, yet, even more impressively, it treats art like a vessel for communication and meaningful exploration, not just as a stepping stone to cult fame.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"His willingness to speak out despite severe consequences is inspiring, and his recent silence speaks almost as loudly as his work in calling attention to China's repressive tactics.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"This essential, finely honed biographical portrait is jollied along by all the ironies and complexities of modern China.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"Who doesn't hate it when critics say, ""this is an important documentary you must see!"" Well, Ai Weiwei: Never Sorry is a critically important documentary you need to see.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,Well worth seeing.,Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"Though we might wish for more insight or explanation, Klayman's film remains an incredible document of a courageous individual who the Chinese officials would prefer to make disappear.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
m/ai_weiwei_never_sorry_2012,"A movie that somehow mixes apprehension for Ai with a feeling of warmth and, certainly, fun.",Ai Weiwei: Never Sorry,"['Documentary', 'Special Interest']"
